Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2015-07-16,1.8700000047683716,5.126874923706055,9.889524220117675,32.93000030517578,11.962615805619603,11.260000228881836,119.5279594827653,,97.16999816894531,29.11891507049067,48.950187067126976,81.14427437015918,,109.12180581367079,74.07472760694128,29.144562635989285,73.50864708522826,88.91836498295346,11.553333282470703,39.46999997383664,0.4780115201981688,68.52866659900414,59.96813834966975,,102.39259256909087,,,175.96488627297958,16.58337759883226,,,20.056345420226002,2110.550048828125,0.009999999776482582,11.869999885559082
2015-07-17,1.7400000095367432,5.237500190734863,9.970367825192096,33.810001373291016,11.628566589105958,11.229999542236328,119.29461792643006,,97.41999816894531,33.5804637200817,48.79599275985082,81.29143795013177,,108.5933933736739,73.4720227129063,28.933115639905868,73.34985899313902,91.66207618085566,11.515000343322754,39.718989883167445,0.478253016623524,67.94858362204378,59.602926739898585,,103.84913361758498,,,176.14784894679494,17.408724500262647,,,19.933986906590615,2119.8798828125,0.009999999776482582,11.770000457763672
2015-07-20,1.7699999809265137,5.21750020980835,10.105616439889229,32.5,11.655652143205241,11.329999923706055,120.01130660237783,,97.73999786376953,33.76718395176082,48.614230909169635,81.08226593797941,,108.07364484975233,73.5749194926977,29.052949758652737,73.65227553752375,94.45534359924855,11.678333282470703,39.873534430746744,0.47439016390050087,68.4791502884896,59.89510283669773,,104.61431910755717,,,176.48882913817494,17.286456688417218,,,19.8660071487632,2123.659912109375,0.009999999776482582,11.710000038146973
2015-07-21,1.7799999713897705,5.191874980926514,10.135082036575707,32.0099983215332,11.773020803163144,11.489999771118164,120.35291928366061,,97.13999938964844,33.8850546703142,48.5261228454152,81.10551127040644,,107.51058629266888,73.55286852470492,28.968361024598806,73.31957788477337,96.21844730099585,11.84000015258789,39.907871444749624,0.47463168710009035,68.50744215091038,59.434943909503254,,104.70645340681567,,,175.80690596044315,17.446935605106308,,,19.7218866475257,2115.39990234375,0.02800000086426735,12.210000038146973
2015-07-22,1.7599999904632568,5.167500019073486,9.473213171246178,32.150001525878906,11.637593542393647,11.600000381469727,120.84457654972925,,97.11000061035156,34.255035230394284,48.20118652759701,81.4618524030338,,107.31136079180048,73.30297385686,28.608910631914963,73.67500813459645,95.010014999445,12.048333168029785,38.80886291534318,0.46280215700819477,68.4791451667511,59.40612432422816,,103.40663976684235,,,175.391084703671,16.896704085481257,,,19.789864870024317,2110.0,0.02800000086426735,12.050000190734863
2015-07-23,1.75,5.235000133514404,9.860057816948213,31.6200008392334,11.800104522924345,11.65999984741211,121.14453951941492,,96.88999938964844,33.2629811931416,48.19016265869141,81.44635719062063,,106.8089232932586,73.50141402684785,28.531366866158713,72.70709862056248,93.91056345994397,12.21166706085205,38.722999891120516,0.4685962653840213,68.2386150933599,59.01582013212404,,103.16695829144953,,,174.44290958139894,16.88141374410692,,,19.6919807701644,2098.6298828125,0.029999999329447746,11.729999542236328
2015-07-24,1.649999976158142,5.28125,9.696857812880951,30.639999389648438,11.763992154999986,12.0,120.73626064831342,,97.12000274658203,32.35115219379151,48.02498181003618,81.81046442002484,,105.2410111966406,72.8031552836586,28.482035617885497,72.66170229330017,94.9703941952946,12.276666641235352,39.324029007240654,0.46690619567321895,67.97686354390397,59.08210661801433,,102.26350249966085,,,172.65483985277334,16.514599780426447,,,19.4418188354817,2077.090087890625,0.029999999329447746,12.859999656677246
2015-07-27,1.6100000143051147,5.14187479019165,9.376498554233676,29.170000076293945,11.646624772325334,12.4399995803833,119.6029601964851,,96.29000091552734,32.27042483869562,47.81014951334205,82.11254632530199,,104.18419811245137,71.97257710075212,28.305819471766423,72.36681104978715,92.9398481231453,12.269166946411133,38.85178977442395,0.4608707940547286,67.43920796196107,58.49297485711705,,101.35085755648134,,,171.54040143823062,16.300619725971814,,,19.30858339732632,2063.52001953125,0.02500000037252903,15.029999732971191
2015-07-28,1.6200000047683716,5.025625228881836,9.33267668386004,29.350000381469727,11.628567407127242,12.420000076293945,119.08636710552582,,96.47000122070312,32.36254195022922,47.8762170172186,81.95767011467443,,103.37855621603242,72.34009763441259,28.503178124629372,72.83565578819051,92.4247821704582,12.289999961853027,38.45683464204281,0.46256071766378076,67.65852002612608,58.84647204272717,,101.21258301549317,,,171.9894719399684,16.50695767718639,,,19.36840878391415,2069.090087890625,0.0430000014603138,13.319999694824219
2015-07-29,1.7599999904632568,4.943874835968018,9.478497745032595,30.399999618530273,12.0529000815151,12.920000076293945,120.61956609013959,,96.5,32.33431729963779,48.10753539447831,81.76396518859929,,104.7905477622944,72.80316856793534,28.53842422252105,73.3498571110176,93.84121536835222,12.4350004196167,38.86038354413563,0.47342453433464504,67.94858394351567,59.03057610418026,,102.27270117267753,,,174.0769996490559,16.61394691690994,,,19.602251568355047,2094.080078125,0.0430000014603138,11.850000381469727
2015-07-30,1.8799999952316284,4.993124961853027,9.449790059446729,27.6299991607666,11.98067406462149,13.15999984741211,120.01127082730767,,97.13999938964844,32.27735551499332,48.360897730868004,81.77170421572741,,104.82521128328884,73.04571370006889,28.46794853102246,73.79598877973804,90.92911654741287,12.466667175292969,39.43564617089645,0.48090860269856567,68.01930092556037,56.81398977737481,,101.97774137908544,,,174.1685387317917,16.95783986114204,,,19.517957030902537,2094.969970703125,0.05000000074505806,12.09000015258789
2015-07-31,1.9199999570846558,5.228125095367432,9.441478309689142,26.25,12.332780473795097,13.119999885559082,120.83622557393578,,96.30999755859375,32.55026269141592,48.43251015434413,82.29842107612743,,105.87339447825093,73.47205385733642,28.735774153171842,75.08909665899014,93.05869762340808,12.702500343322754,39.925049940267726,0.47873573842079603,68.05467405030144,56.45313829453314,,102.99179975020375,,,174.78393115234425,16.83556880592336,,,19.485327748404472,2102.070068359375,0.054999999701976776,11.819999694824219
2015-08-03,1.899999976158142,5.200624942779541,9.387076394990721,25.100000381469727,12.224440149362769,12.899999618530273,120.53625434440926,,97.16000366210938,32.57304478570584,48.33617696292944,82.44096664124704,,105.21502065870963,72.93546460299444,28.7851054102709,74.87731962842427,91.9196260623137,12.795832633972168,39.88211785028435,0.47921858914786153,68.03345644344849,55.97446619886359,,102.199002313805,,,173.52812251933818,16.44582010625467,,,19.534272193087578,2087.31005859375,0.057999998331069946,12.319999694824219
2015-08-04,2.049999952316284,5.142813205718994,8.97303083792444,25.290000915527344,12.278612228611207,12.819999694824219,120.15294280683902,,97.20999908447266,32.71420336548825,48.37488914858666,82.23148348462023,,105.34496077035895,73.24416264728693,29.137524192098077,74.68829606730198,92.44460078378859,12.633333206176758,40.07960144722904,0.4862198719265254,68.74797841302866,55.78299733076736,,102.26349217214816,,,173.65285283722847,16.30825888432165,,,19.55874505822645,2088.60009765625,0.0729999989271164,12.289999961853027
2015-08-05,2.0999999046325684,5.200624942779541,9.142275564719984,25.260000228881836,12.558491544101255,12.960000038146973,121.36955568646331,,97.63999938964844,32.96531129398244,48.314016434531595,81.84361391011112,,105.60483561436351,73.75868538691381,29.475840894426703,75.05880787050772,94.27705942075178,12.625832557678223,40.817984350646746,0.49587654022839733,69.25025399340659,55.78299996475798,,103.13926600854748,,,174.4262830014948,16.44581784596031,,,19.779902504415396,2095.27001953125,0.0729999989271164,10.880000114440918
2015-08-06,2.0999999046325684,5.077499866485596,9.112055385839861,23.950000762939453,12.332778445705872,13.140000343322754,121.64452560131785,,97.62999725341797,32.72509700071786,48.10933622125977,82.04530392819892,,103.75974915433218,72.77375677787417,29.50403019575175,75.02101153599601,93.52424948342157,12.02416706085205,39.779095131488994,0.48549561313221695,70.10622794596615,55.4147920179044,,101.36009244046745,,,172.69644574503167,16.056066258626284,,,19.892150186456913,2075.530029296875,0.014999999664723873,12.15999984741211
2015-08-07,2.059999942779541,5.105000019073486,9.128674894943861,23.030000686645508,12.405009269714355,13.050000190734863,120.28628881706264,,97.51000213623047,32.63297648193132,47.954434805704835,82.27032083161245,,103.1447043400262,72.148972116777,29.271441816644078,74.44630467039852,92.72194657178323,12.168333053588867,39.718982541950396,0.5282271043393457,69.83742574039192,55.48106883381331,,100.85304601307168,,,172.0477017759198,16.040786683916906,,,19.48423624032661,2067.909912109375,0.02800000086426735,13.289999961853027
2015-08-10,1.8200000524520874,5.106249809265137,9.293388568971759,23.790000915527344,12.423065489434315,13.09000015258789,121.39451454229271,,97.04000091552734,32.70033465111006,47.98207228150379,82.13837097583108,,104.21882716569215,73.09716103887692,29.306683275521554,74.76392182788048,92.7417419878634,12.014166831970215,40.21697825900768,0.5475406787937559,69.95766032678267,55.819804772074285,,102.3280399636125,,,174.05207644959614,15.987291044321793,,,19.53077504138454,2080.97998046875,0.054999999701976776,12.180000305175781
2015-08-11,1.8799999952316284,4.900625228881836,9.287341538734623,23.81999969482422,12.675859007898433,13.130000114440918,120.83624503205164,,96.87999725341797,33.89348150225744,47.83272738905418,82.6659721259899,,103.64713588827169,72.59735809889325,29.01769370340695,74.40849635090133,92.01867894832115,11.802499771118164,39.409888313382666,0.5656469955513362,69.43417004369088,55.82718555761072,,100.97287349671109,,,172.78791532003746,15.704534657989342,,,19.478754087291442,2076.489990234375,0.09799999743700027,13.020000457763672
2015-08-12,1.840000033378601,4.875813007354736,9.113566640460261,22.729999542236328,13.018939330625335,12.739999771118164,119.78137121469449,,95.93000030517578,33.70476960273508,47.600329957940794,82.73578545531363,,102.19179299616987,71.59773052103006,28.79215986924857,73.52375188210414,90.32490054367723,11.550000190734863,39.24675143759419,0.5620258274992018,68.62065033184145,55.4810521960795,,99.76522969757,,,170.79192412952753,15.42177333851823,,,19.511611703295213,2052.090087890625,0.08799999952316284,13.449999809265137
2015-08-13,1.7899999618530273,5.022500038146973,9.369700012109966,23.239999771118164,12.892539458100815,12.819999694824219,121.31052965809198,,96.12000274658203,33.78749069811916,47.73315120749722,82.45645443359437,,103.42188306798701,72.14166022505343,28.9049245208677,74.09845326450801,92.46440489712488,11.980833053588867,39.916468932658965,0.5663713630924532,69.34925437887745,55.694633154297165,,101.49837186033022,,,172.9958139134832,15.597542608833896,,,19.70324895009947,2078.260009765625,0.07800000160932541,13.0600004196167
2015-08-14,1.7899999618530273,4.994375228881836,9.15511982303029,23.530000686645508,12.86545641875638,12.779999732971191,121.05988467938788,,96.08999633789062,33.82315196008195,47.7331256656928,82.30135004566367,,103.10136426990611,71.93585274995124,28.869681172894143,74.65048562213163,92.32571872558981,12.331666946411133,39.94221811842587,0.5639571598255598,69.82327719663871,55.51051363747543,,101.27710024815075,,,173.2037464297985,15.452346597936293,,,19.722405854386423,2080.610107421875,0.07999999821186066,12.800000190734863
2015-08-17,1.7999999523162842,4.965000152587891,9.127165020856447,23.56999969482422,12.730031641957464,12.890000343322754,121.14343575423347,,96.51000213623047,33.831078320015564,47.688865842915256,82.57286467062983,,103.60379040519993,72.07551151816351,28.876741091206735,74.80169822553364,92.50400909345274,12.449999809265137,39.98514092853154,0.557680043180011,69.85862833633206,55.04658487618219,,101.36928534031783,,,173.1205716096502,15.047313008549429,,,19.64575606700983,2079.300048828125,0.05999999865889549,13.010000228881836
2015-08-18,1.75,4.989999771118164,9.201209374919332,23.5,12.70294633356492,12.970000267028809,121.26038116693822,,96.68000030517578,33.94301337007586,47.6778185757948,82.4254399186026,,104.40075225665325,72.78110875077924,29.031799793197294,75.61839095951598,93.14785846988319,12.498332977294922,40.36117477267052,0.5551778876252413,70.38918149219094,55.230688659254454,,102.06069969146044,,,174.40131904256387,15.291861503340861,,,18.955853957636243,2094.139892578125,0.08500000089406967,13.170000076293945
2015-08-19,1.7599999904632568,4.855625152587891,9.013831634471975,22.600000381469727,12.386951346380867,12.819999694824219,120.02371509189733,,96.33999633789062,34.016309715671476,47.589292597790426,82.28577754236434,,102.85879964262575,72.60469845498567,28.742815017700195,75.76206336518335,93.26672339908286,12.268333435058594,40.01547430111248,0.5512988975626129,69.78079753091919,54.50900001035877,,100.93598689353561,,,172.44695562934967,15.001459266869873,,,18.553414376746314,2070.530029296875,0.03999999910593033,13.729999542236328
2015-08-20,1.7000000476837158,4.624374866485596,8.691207885742188,21.450000762939453,12.450149800985335,12.640000343322754,119.73128702096363,,95.72000122070312,33.44573937641924,47.3845689521071,83.02286488472096,,100.82312774658203,72.61207580566406,28.489081274244327,75.42179325470548,89.6018321394904,12.050000190734863,39.462337493896484,0.5345708130142062,69.31390380859375,54.096632882207516,,98.70507372193951,,,169.5777022349207,14.986175537109375,,,18.599954007885,2035.72998046875,0.009999999776482582,16.1299991607666
2015-08-21,1.6799999475479126,4.453125,8.411650455224043,20.260000228881836,12.098043326650838,12.149999618530273,116.13822937011719,,94.81999969482422,31.851911166727476,47.229694648846014,83.2090711338088,,99.07330392928148,70.73824009576464,27.847690944838046,73.44815826416016,84.79783288837262,11.574999809265137,37.22389602661133,0.5200245873575573,67.98392668345991,52.89628832771348,,94.39993286132812,,,164.27158781942728,14.420662890909618,,,18.2166690826416,1970.8900146484375,0.004999999888241291,20.799999237060547
2015-08-24,1.649999976158142,3.9600000381469727,7.555598542510894,18.049999237060547,11.38479995727539,11.529999732971191,97.78874321276628,,92.62000274658203,29.374974077071744,46.156396896169404,83.46511230967923,,93.78048457018473,60.57670072245082,25.768456948881045,66.16609668702569,71.31695790774836,9.635000228881836,34.32861266812838,0.48487158782851913,54.10417620434953,47.88131044918753,,78.11964869799529,,,151.69672614502622,13.236131517394918,,,16.836872396950163,1867.010009765625,0.004999999888241291,28.030000686645508
2015-08-25,1.659999966621399,4.500625133514404,8.175162083896003,20.729999542236328,11.177145223219762,11.510000228881836,110.84057064070622,,93.37999725341797,30.29521691146664,46.97518898749507,82.89867803234104,,94.90661665495226,66.9535940803705,26.734059479061187,68.83542139248074,82.21260833740234,11.196666717529297,34.907660048904994,0.49165984988212585,63.350270594179925,50.296751068087005,,90.35289877564587,,,155.4559346234486,14.290743293004658,,,17.24753144948948,1867.0799560546875,0.05000000074505806,28.079999923706055
2015-08-26,1.659999966621399,4.53125,8.400317646343868,21.3700008392334,11.222290634130735,11.510000228881836,111.42552338361627,,93.72000122070312,31.221405505566285,47.13011608780454,82.61942589179436,,94.78536614040725,67.73865988229682,26.705871669892055,69.16814764655392,82.47012928420347,11.192500114440918,35.486726249118604,0.5037814647515643,63.44931654082607,50.775401871131976,,91.20100749545462,,,156.66184487254927,14.474156228409267,,,17.253009844634597,1872.75,0.05000000074505806,28.670000076293945
2015-08-27,1.7400000095367432,4.643125057220459,9.09543283847009,22.350000381469727,11.655650709515308,11.8100004196167,114.96838483284151,,94.98999786376953,32.248138475715,47.50078882693828,82.49528660146964,,97.33216061233087,69.87910577876914,27.206302208977316,72.26851768588341,86.3628343749059,11.445833206176758,37.102903949514904,0.5311768208929202,64.98442245337596,51.56336838276232,,95.211171254928,,,162.3504393270672,14.963251602757763,,,17.781375743483032,1942.77001953125,0.04800000041723251,24.489999771118164
2015-08-28,1.75,4.669750213623047,9.421080551364971,23.31999969482422,11.998729366771686,11.989999771118164,115.84575955597468,,95.37999725341797,32.37939023538374,47.61142108879429,82.59617246592147,,98.93469351942052,69.90130822232551,27.52347488879299,73.07301125352501,88.93817163191429,11.489167213439941,37.50047048122949,0.5447531097740848,65.63526834566089,51.983129112364416,,96.65852287762421,,,164.604263642578,14.940322350150382,,,17.644490971769585,1975.18994140625,0.04500000178813934,25.770000457763672
2015-08-31,1.7899999618530273,4.638750076293945,9.444503264159835,23.299999237060547,11.90844744706453,12.100000381469727,115.7371603313952,,95.62000274658203,32.01288073767917,47.42886302182988,82.4952803748283,,99.4111431112752,69.30881607316564,27.530523836615306,72.35592856269555,88.04673350272225,11.375,37.249822816857076,0.5428137264866283,65.53623893269331,51.76955876542753,,95.92101570307159,,,163.84744133388966,15.093167628416234,,,17.60069175892696,1965.97998046875,0.003000000026077032,26.6299991607666
2015-09-01,1.7100000381469727,4.482500076293945,8.923163259293348,22.399999618530273,11.917478090544613,11.920000076293945,114.89318875474713,,95.19000244140625,30.958410140216927,47.47928501736598,82.66387244812809,,96.67377639501288,67.73866193681485,27.164014057271302,70.63952936744333,85.6793878922047,11.204167366027832,36.005283847799724,0.5188124476161073,64.2911735317215,50.458762555975035,,92.76818018553553,,,158.62458762583853,14.711066958157232,,,17.32144815893137,1903.0699462890625,0.03799999877810478,29.90999984741211
2015-09-02,1.7200000286102295,4.40625,9.078808715929172,22.969999313354492,11.917473725163717,11.9399995803833,115.6619332512215,,95.41999816894531,31.234781342297453,47.61264586833731,82.62499171038952,,97.08959889398646,68.50891797366873,27.17810830938996,72.12710147400443,86.79866948472997,11.177499771118164,36.19542120317708,0.5280250901147768,64.7827444448706,50.97425077893888,,93.75461012486763,,,160.03009957669445,15.016746140543889,,,17.537724957436875,1916.52001953125,0.02500000037252903,24.770000457763672
2015-09-03,1.7599999904632568,4.565000057220459,9.309256087143119,23.3700008392334,12.242496613011046,12.029999732971191,117.06571779725697,,95.79000091552734,31.39178580621322,47.71268284483589,82.65607115309851,,98.36297229862113,68.33114704879999,27.375455614646995,72.91281312464035,86.89771465822956,11.249167442321777,37.40539588397048,0.5389348040862122,65.50277822715303,51.32772802688651,,95.04523192263582,,,162.14254176999756,15.29950422914902,,,17.62807147263341,1944.719970703125,0.004999999888241291,23.450000762939453
2015-09-04,1.7599999904632568,4.570624828338623,9.115831131505033,23.020000457763672,12.034844771658571,12.039999961853027,115.46139565124545,,95.97000122070312,31.029731472242826,47.707079908798605,82.85037438480879,,97.26281058155665,67.07950880725905,27.05123852008127,71.94398906306799,85.87749321155235,11.05916690826416,36.471998686948226,0.5270553766173928,64.61876646605208,50.444056684091706,,93.65317497766655,,,159.35642924972285,14.978534619677479,,,17.387151231694972,1911.2099609375,0.014999999664723873,25.68000030517578
2015-09-08,1.8300000429153442,4.712500095367432,9.43090170725447,23.90999984741211,12.278610566360243,12.25,116.24685155843376,,95.7300033569336,31.346712387405702,47.923822581027416,82.6949747018079,,98.84805227868155,68.5163358628578,27.20629932338651,72.8441673426351,87.98728499162274,11.21500015258789,37.33626759258806,0.5379650230974836,65.28891458378162,51.22462414213148,,95.58913521400419,,,162.31722078929786,15.14665676669406,,,17.844350374264273,1927.300048828125,0.02500000037252903,24.1299991607666
2015-09-09,1.8300000429153442,4.611875057220459,9.54272391889838,23.709999084472656,12.630717906701516,12.279999732971191,116.47246048821233,,95.83999633789062,31.74294514536799,47.923838781212794,82.4152307310182,,98.7614393060944,68.16082896669373,26.924364790539677,72.63819628959776,89.31456558936632,10.542499542236328,37.08561374830758,0.5377227984473597,64.51895526098946,50.34831199203663,,95.49695486977248,,,161.63526560159934,15.14666216653876,,,17.797802207461654,1937.8800048828125,0.03500000014901161,21.510000228881836
2015-09-10,1.8300000429153442,4.351874828338623,9.429390931034652,23.540000915527344,12.405008153785788,12.399999618530273,116.13824993056049,,95.4000015258789,31.782561890770545,47.94606186805123,82.50068558653034,,98.51890357235644,67.85716775533146,26.959608527348067,72.27966400707174,88.77970200665435,10.93166732788086,36.94732056515677,0.533358784656909,64.46906203660835,49.89173976215541,,95.5246040271144,,,161.55205780950018,14.72634175999171,,,17.474758418699498,1937.18994140625,0.014999999664723873,23.530000686645508
2015-09-11,1.809999942779541,3.8162500858306885,9.591078620320575,23.25,12.206383926645465,12.369999885559082,116.38055789628372,,95.12000274658203,32.06537550161349,47.85160493931997,82.74156988286761,,98.45824742726359,67.99048992493533,26.901700819125917,72.66871768895338,90.2654646716669,10.966667175292969,37.11154688097431,0.539177131447237,64.65441585474882,49.876998044976105,,96.06852359625877,,,161.78492667383196,14.986177580917863,,,17.51856332141277,1939.18994140625,0.014999999664723873,23.149999618530273
2015-09-14,1.809999942779541,3.9178130626678467,9.867614291445205,23.6299991607666,12.116099259999588,12.520000457763672,117.1827103350394,,94.91000366210938,32.16888408968433,47.912726394674515,82.80373832556845,,99.1252726989546,68.51635001021155,26.90879943215946,73.71379678853081,90.7310168586518,10.894166946411133,37.042403359528244,0.5471774280067225,64.86827067093039,49.58242723700678,,96.65850873894031,,,162.5334070346458,15.200152218527016,,,17.472024873344896,1948.27001953125,0.023000000044703484,23.639999389648438
2015-09-15,1.809999942779541,3.877500057220459,9.897837545308867,23.350000381469727,12.287637871965682,12.569999694824219,117.18267214316144,,95.12999725341797,32.35907836729768,47.90163279560074,82.22871643147239,,99.38515433767726,69.01996755512452,26.95857210847543,73.79770908898902,90.91921405183686,10.875,37.23253568385463,0.5486322094154025,64.98237486965763,50.00220350312008,,96.89819579994483,,,162.97421352873837,15.31478935157682,,,17.534989586693534,1954.300048828125,0.05299999937415123,22.1299991607666
2015-09-16,1.850000023841858,3.886687994003296,9.872778089090549,23.950000762939453,12.468206062390676,12.680000305175781,118.44441961404114,,95.16000366210938,32.79790186658029,47.7571254961395,82.13547757311399,,100.3033764921454,69.48658172621987,27.3495828778821,74.40037411123281,91.75124073121637,10.854166984558105,37.889387941843175,0.5510565360112398,65.69527607269816,51.32774568159127,,97.8477254502276,,,165.01179288461722,15.635755744935391,,,17.53498465750822,1977.9300537109375,0.05299999937415123,21.09000015258789
2015-09-17,1.8700000047683716,3.9749999046325684,9.868237371056255,23.940000534057617,12.359864865790637,12.890000343322754,119.62260853937889,,94.36000061035156,32.936584739870554,47.70710563117449,82.18207910924151,,101.07434154733038,69.8569060238045,27.754813305947266,74.29353970693381,92.01867352118013,11.158332824707031,38.09681656116509,0.5639055698533937,66.02319205255228,51.445557856373746,,98.3086444196544,,,165.73535456315815,15.719817059675698,,,17.565110476609664,1986.72998046875,0.003000000026077032,17.8700008392334
2015-09-18,1.850000023841858,4.0188751220703125,9.595382817966238,23.75,11.926506814836019,12.739999771118164,118.40267567902009,,94.05999755859375,32.69042954571505,47.618208680454025,83.02908498524245,,99.96553629055752,69.06440970755702,27.52020603564599,73.42391591456273,92.16724910318457,11.085000038146973,37.448613081828896,0.5539657992200122,65.43859969174338,51.08471394425155,,97.18937918486976,,,162.98546675101164,15.551689356965039,,,17.31870890080684,1953.449951171875,0.003000000026077032,20.979999542236328
2015-09-21,1.809999942779541,4.069375038146973,9.566580126288025,23.559999465942383,11.754964785122716,12.680000305175781,118.72849440429977,,95.04000091552734,32.58988744462073,47.57374113074727,82.74156988286761,,99.68833271838453,68.41265995953827,27.683718924050655,74.00370746027274,93.6233044832447,11.185832977294922,37.68196079336231,0.5624510586092868,66.46522187610357,51.55602689517039,,96.78275168542193,,,163.19444807397244,15.58990270869973,,,17.348819519139266,1955.800048828125,0.009999999776482582,20.049999237060547
2015-09-22,1.7200000286102295,4.068124771118164,9.375582763123662,23.18000030517578,11.294516149073134,12.380000114440918,117.65895006889419,,95.76000213623047,31.947496011379666,47.21252726740964,83.07572243912003,,97.92984526184856,68.04973985183538,27.427780764465357,73.77483532768993,91.04796752232173,11.067500114440918,37.431325636697906,0.5520263244806402,65.55269028938855,51.53391523719782,,95.30418973650661,,,160.97911400841684,15.192508131018133,,,17.225623902055624,1929.219970703125,0.003000000026077032,22.25
2015-09-23,1.690000057220459,4.061874866485596,9.383916547810044,23.139999389648438,11.095890837306902,12.220000267028809,119.19646341292454,,96.0199966430664,32.22981751124101,47.15697822291394,83.02912066804504,,97.94713349409103,68.55337484999106,27.406456576061988,74.00367757902488,91.9196306934193,11.087499618530273,37.6041663683922,0.5532382329977495,65.48852138041835,51.519191094304034,,95.77548919834594,,,161.2717030103517,14.978536090245374,,,17.28037800466248,1932.5699462890625,0.003000000026077032,21.139999389648438
2015-09-24,1.659999966621399,3.9749999046325684,9.053460101072028,23.34000015258789,10.779897828971874,12.1899995803833,120.03205087626266,,95.45999908447266,31.80585090163337,46.87353383204191,83.2389113708167,,96.90765823284109,67.97567597653564,27.378018125849767,73.46206927519295,91.36492414049786,11.1875,37.39675709934505,0.5454803890047133,65.19624551457535,51.357185746241825,,94.50944253998317,,,159.30714223342335,14.94796884758239,,,17.329660224049217,1908.9200439453125,0.003000000026077032,21.809999465942383
2015-09-25,1.6799999475479126,3.944999933242798,9.489270813929203,23.440000534057617,11.122978621661712,12.600000381469727,121.16847342417061,,96.12000274658203,31.68153014398043,46.701286129353655,82.92030678950726,,96.36913517311115,67.22022840490943,27.96098777267552,74.34697621155343,91.18664435952596,11.287500381469727,37.82025060587967,0.5668145952208914,66.06599407387631,52.984635139085505,,94.51868076575502,,,160.3521009460491,15.253645804797086,,,17.417273513129313,1921.5,0.003000000026077032,20.809999465942383
2015-09-28,1.659999966621399,3.833125114440918,9.156536338060407,21.770000457763672,10.536662986814948,12.390000343322754,119.73127129601761,,95.9000015258789,30.60081269420673,45.96775399397382,83.12234286595793,,93.71949830072505,66.58328241930239,27.960987913934975,73.06537763297553,87.34345063420334,11.083333015441895,37.34488158582788,0.5612385637684806,65.7309331664908,52.837344147259124,,92.12524253019322,,,156.8659791416128,14.96325106276067,,,17.378942522176732,1879.2099609375,0.009999999776482582,24.940000534057617
2015-09-29,1.649999976158142,3.7559380531311035,8.948108373331053,21.299999237060547,10.600246167135877,12.460000038146973,118.86220173325063,,95.70999908447266,30.61022509930188,45.917727296338704,83.5186279338206,,92.94629350299432,68.01268926381069,27.960978916043178,73.85110201184902,84.90677115386701,11.107500076293945,37.20661161008639,0.5629359135075848,65.80935648423232,52.54278899018291,,91.25656297046143,,,156.27242234351033,14.89446836764148,,,17.310503743732223,1871.9100341796875,0.003000000026077032,25.760000228881836
2015-09-30,1.6799999475479126,3.780625104904175,9.170939290972235,21.610000610351562,10.76374562612713,12.619999885559082,119.39699643602417,,95.8499984741211,31.160980694581948,46.02886968155941,83.60410343622566,,93.74554446671029,68.57557258697122,28.295132352548574,74.57584191610195,87.17505766669657,11.183333396911621,37.73381498871881,0.576754514953347,66.67910130051739,52.6900919065125,,92.87376512486573,,,158.37078456372893,15.536404660760816,,,17.502135538331256,1887.1400146484375,0.003000000026077032,23.25
2015-10-01,1.7200000286102295,3.731250047683716,9.057251977213552,21.75,10.827329451554233,12.710000038146973,119.07112779721601,,95.97000122070312,31.258555197836,45.96511810096088,83.85593154807343,,93.32857117407829,67.96086209469458,28.15293505803191,74.50715299191994,87.5217478743788,11.005000114440918,37.811602015487274,0.5689966979765381,66.3939181330104,52.57962789303895,,92.95694886675899,,,158.6884384077522,15.742743680539753,,,17.48845270772598,1900.699951171875,0.003000000026077032,22.549999237060547
2015-10-02,1.7200000286102295,3.773750066757202,8.959479217674984,21.709999084472656,10.890912516861224,12.670000076293945,118.81209056399781,,95.22000122070312,31.376434756478353,45.596590928185364,84.15164080272834,,93.059261083092,68.02009709444951,27.98231305285076,74.09523170378577,87.531652707404,10.916666984558105,37.958524599934734,0.5767544939144666,65.96616973696445,52.49861670178915,,92.85528432214566,,,158.10328415417325,15.444698251183,,,17.359772145994523,1893.699951171875,0.004999999888241291,20.350000381469727
2015-10-05,1.7699999809265137,3.9468750953674316,9.167908271072774,22.65999984741211,11.563077715883756,12.850000381469727,122.0040523968742,,95.44999694824219,32.48438759636093,46.238723440606094,83.79372144613794,,96.8990791210899,69.67914392043036,28.743010162985343,76.43717007065824,91.78094244459106,11.175000190734863,39.49691900907348,0.6019679038171105,67.43479088990992,53.38966063886853,,96.61643826075105,,,164.13080259295467,15.887948683049355,,,17.83339619647875,1954.3299560546875,0.00800000037997961,19.139999389648438
