Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2018-02-23,33317600.0,20835200.0,18280000.0,316600.0,929900.0,730800.0,1561700.0,,0.0,25292000.0,15919500.0,4484700.0,,18065200.0,5126800.0,8277200.0,4272400.0,19007300.0,7790400.0,26329200.0,415300000.0,4760400.0,10321800.0,,50096900.0,,,92766400.0,7204900.0,,4884700.0,38374500.0,3200360000.0,0.0,0.0
2018-02-26,42265200.0,27041600.0,28878000.0,618700.0,897500.0,432700.0,1852400.0,,0.0,30912000.0,10996300.0,2725600.0,,15267700.0,6684400.0,12713300.0,4525200.0,17599700.0,6856400.0,30199800.0,469312000.0,5355400.0,9422200.0,,39266700.0,,,86491400.0,3897600.0,,3358000.0,44097900.0,3436590000.0,0.0,0.0
2018-02-27,55975300.0,22606400.0,21176000.0,855900.0,1316600.0,543300.0,2170400.0,,0.0,42964000.0,13840900.0,3308900.0,,18125500.0,7158600.0,12774400.0,4907500.0,15849800.0,11220000.0,25869100.0,455436000.0,6385800.0,8919600.0,,42209900.0,,,99099200.0,5999100.0,,4245500.0,40128300.0,3752070000.0,0.0,0.0
2018-02-28,43387500.0,34257600.0,28834000.0,7916500.0,1391200.0,420500.0,2179800.0,,0.0,49292000.0,8751000.0,2521400.0,,29951800.0,7985900.0,11929400.0,6116800.0,18783000.0,17434000.0,31167300.0,523116000.0,4638900.0,16862000.0,,42936300.0,,,121907800.0,6400100.0,,3852500.0,42431100.0,4244570000.0,0.0,0.0
2018-03-01,63207400.0,25833600.0,26044000.0,6184400.0,1244000.0,487100.0,2447700.0,,0.0,55338000.0,24974200.0,5352600.0,,38943200.0,9424000.0,17746800.0,5609000.0,23201600.0,58757600.0,37135600.0,1040120000.0,6896300.0,13504200.0,,76809900.0,,,176855100.0,7792400.0,,3240000.0,56728800.0,4514490000.0,0.0,0.0
2018-03-02,58123500.0,22643200.0,27402000.0,3286600.0,940100.0,473200.0,2275900.0,,0.0,50162000.0,18767600.0,2140800.0,,31842300.0,6910400.0,14050100.0,11754300.0,20025900.0,26552800.0,32830400.0,913428000.0,4903600.0,9317700.0,,57445100.0,,,139083200.0,4819600.0,,2934000.0,57130200.0,3891250000.0,0.0,0.0
2018-03-05,43734800.0,32868800.0,25900000.0,2106000.0,856800.0,434200.0,2155800.0,,0.0,28648000.0,9000200.0,2059300.0,,19603700.0,5799800.0,11992700.0,6397800.0,16189300.0,25797600.0,23901600.0,620776000.0,3781700.0,8177000.0,,38540200.0,,,97307400.0,5977200.0,,4934500.0,40149600.0,3733640000.0,0.0,0.0
2018-03-06,46751200.0,29001600.0,30030000.0,1541800.0,1443900.0,450800.0,2458700.0,,0.0,23382000.0,14462900.0,2331300.0,,17304000.0,5546500.0,10010500.0,5015400.0,15086800.0,15248000.0,22175800.0,636808000.0,3380800.0,9085300.0,,29480900.0,,,79213200.0,8632000.0,,8881700.0,33164100.0,3389030000.0,0.0,0.0
2018-03-07,127603200.0,19875200.0,31549000.0,1274300.0,1935100.0,416500.0,5157100.0,,0.0,30748000.0,8195200.0,1258100.0,,22684600.0,6391700.0,10881700.0,4492000.0,19097300.0,12191200.0,26716100.0,581208000.0,4612600.0,9089500.0,,34609400.0,,,87063500.0,4482900.0,,4276900.0,34359000.0,3406690000.0,0.0,0.0
2018-03-08,76011200.0,17769600.0,33554000.0,748300.0,1206300.0,337300.0,6061500.0,,0.0,33862000.0,10201800.0,1636700.0,,23391300.0,6423400.0,12361100.0,4291400.0,17225900.0,11752000.0,25887800.0,411912000.0,5437700.0,7951700.0,,25828400.0,,,66901200.0,7092400.0,,5226200.0,28766100.0,3206040000.0,0.0,0.0
2018-03-09,89674400.0,14760000.0,30782000.0,1196000.0,1249800.0,436300.0,3288100.0,,0.0,42662000.0,8942600.0,1604500.0,,24927200.0,7557800.0,9778600.0,5076500.0,18526300.0,15724000.0,36937300.0,505524000.0,3680600.0,7662200.0,,38310500.0,,,113625300.0,8336200.0,,4891300.0,29263200.0,3376870000.0,0.0,0.0
2018-03-12,83748700.0,19315200.0,53881000.0,1089400.0,1294000.0,432300.0,2394100.0,,0.0,44306000.0,10126500.0,1885700.0,,15310100.0,4942000.0,11857700.0,4461500.0,15301200.0,16327600.0,26073700.0,605060000.0,4509600.0,7182000.0,,37635000.0,,,71924800.0,5176100.0,,5421700.0,25422000.0,3216960000.0,0.0,0.0
2018-03-13,174302600.0,19187200.0,66855000.0,685000.0,1243800.0,1220700.0,1964300.0,,0.0,43140000.0,19020400.0,1742100.0,,17757200.0,9152300.0,11342100.0,4333100.0,18067500.0,13343200.0,35387800.0,619772000.0,4590000.0,9620200.0,,55638900.0,,,91968900.0,5842300.0,,8115400.0,21519000.0,3324290000.0,0.0,0.0
2018-03-14,80540800.0,22254400.0,39619000.0,701300.0,1456900.0,884300.0,2866000.0,,0.0,41870000.0,10802500.0,2598900.0,,18097500.0,6770600.0,15321200.0,3879000.0,16821700.0,13993200.0,32132000.0,505496000.0,4055700.0,8898100.0,,40536400.0,,,105895100.0,4300500.0,,5061000.0,33121800.0,3394630000.0,0.0,0.0
2018-03-15,66373900.0,14211200.0,57990000.0,867700.0,1072100.0,708800.0,1811300.0,,0.0,33382000.0,8647900.0,2758000.0,,14172100.0,6147200.0,12456700.0,5925700.0,15614300.0,9195200.0,27611000.0,401952000.0,3906800.0,6996900.0,,28810400.0,,,83433000.0,3942200.0,,5541200.0,49845600.0,3543710000.0,0.0,0.0
2018-03-16,37591000.0,12259200.0,113955000.0,2018200.0,1176800.0,533500.0,3569400.0,,0.0,58656000.0,11006000.0,3595300.0,,36000300.0,14233500.0,26603300.0,14293800.0,24403400.0,15721600.0,49081300.0,399456000.0,7730800.0,17715400.0,,31176700.0,,,100343700.0,8125600.0,,4212200.0,85188000.0,5429140000.0,0.0,0.0
2018-03-19,53308600.0,30291200.0,71267000.0,832800.0,1434600.0,408100.0,2493200.0,,0.0,63656000.0,14298800.0,2825000.0,,25663000.0,6017000.0,12380300.0,4307600.0,88140100.0,21753600.0,33344100.0,713772000.0,4216700.0,8368200.0,,71395100.0,,,109208400.0,5116500.0,,4342900.0,36160200.0,3327460000.0,0.0,0.0
2018-03-20,65116900.0,18379200.0,61918000.0,832900.0,2527800.0,624100.0,1852500.0,,0.0,54598000.0,14317800.0,2600600.0,,11418500.0,6214300.0,13559800.0,3105100.0,129851800.0,10272800.0,23075200.0,554696000.0,3319000.0,8465500.0,,34075700.0,,,59757300.0,6404200.0,,3759900.0,24774000.0,3272590000.0,0.0,0.0
2018-03-21,44691700.0,9849600.0,54912000.0,716900.0,1377700.0,538000.0,2048300.0,,0.0,44898000.0,8643700.0,3365600.0,,22213500.0,5158700.0,13054000.0,3871900.0,106598800.0,12287600.0,24457100.0,438688000.0,3867600.0,9822800.0,,43863500.0,,,78709600.0,7036400.0,,4039700.0,35508000.0,3434780000.0,0.0,0.0
2018-03-22,59944200.0,14956800.0,43078000.0,890900.0,1284800.0,622900.0,2489800.0,,0.0,69312000.0,15972300.0,5026500.0,,29774800.0,7560100.0,12274100.0,3669400.0,73743000.0,13979200.0,38604700.0,551196000.0,4325500.0,10481600.0,,66607300.0,,,148785900.0,6318500.0,,6223200.0,36744600.0,3765460000.0,0.0,0.0
2018-03-23,54844500.0,19616000.0,59070000.0,769000.0,2165600.0,519300.0,2351800.0,,0.0,49880000.0,21847400.0,2519000.0,,35744100.0,8452500.0,13475200.0,3447400.0,53609700.0,12754800.0,44068900.0,735620000.0,4873300.0,11728300.0,,80110400.0,,,183534800.0,5923500.0,,4377800.0,30375300.0,3829380000.0,0.0,0.0
2018-03-26,75878500.0,16686400.0,48713000.0,431400.0,3302600.0,618900.0,2036600.0,,0.0,65984000.0,12454200.0,4184900.0,,28442400.0,8358200.0,11276100.0,3477000.0,126116600.0,10073600.0,56396800.0,611424000.0,4119400.0,12937000.0,,57481500.0,,,141956100.0,5395200.0,,4057000.0,27599400.0,3538080000.0,0.0,0.0
2018-03-27,68551300.0,22411200.0,63917000.0,542200.0,1516800.0,618500.0,2495300.0,,0.0,60816000.0,12661500.0,3495900.0,,32820600.0,7789900.0,11627000.0,3519100.0,79117000.0,7349600.0,56569000.0,1409000000.0,5036300.0,11288200.0,,78889100.0,,,129941400.0,6995000.0,,4796000.0,19637400.0,3761320000.0,0.0,0.0
2018-03-28,64832100.0,28564800.0,41744000.0,553600.0,1000000.0,473100.0,2168700.0,,0.0,77698000.0,14642900.0,2762500.0,,26510900.0,6868500.0,16277400.0,3913200.0,60029200.0,6496000.0,52501100.0,945904000.0,6413000.0,12857800.0,,89369700.0,,,146452300.0,8563100.0,,4717600.0,34728900.0,3875720000.0,0.0,0.0
2018-03-29,48681400.0,20001600.0,46874000.0,742900.0,1059900.0,550700.0,3016000.0,,0.0,69338000.0,10299600.0,2572100.0,,22617700.0,6119400.0,10450500.0,5289500.0,59434300.0,7444000.0,45867500.0,916628000.0,3829500.0,10036400.0,,68692600.0,,,111601600.0,7758900.0,,4904700.0,27823800.0,3572360000.0,0.0,0.0
2018-04-02,64824600.0,16964800.0,53088000.0,467400.0,2429800.0,453900.0,3599200.0,,0.0,65068000.0,18902700.0,2748800.0,,35040700.0,8916900.0,14207900.0,6960100.0,36796000.0,11174000.0,48515400.0,922092000.0,4325500.0,12017200.0,,85549400.0,,,186286300.0,6361200.0,,3415600.0,57386700.0,3635780000.0,0.0,0.0
2018-04-03,54891600.0,15588800.0,45569000.0,1769000.0,4132100.0,379000.0,2287000.0,,0.0,51322000.0,12994100.0,4229600.0,,29857800.0,8035000.0,15484600.0,4719400.0,42543900.0,13834800.0,37213800.0,667432000.0,4699000.0,11933100.0,,64090000.0,,,119956900.0,6174500.0,,4979900.0,29086500.0,3395840000.0,0.0,0.0
2018-04-04,67356900.0,13544000.0,37720000.0,1465900.0,2496400.0,399200.0,2111000.0,,0.0,50724000.0,9677200.0,2216900.0,,29619700.0,7717100.0,13563300.0,4888000.0,49885600.0,11943200.0,35560000.0,789168000.0,4694200.0,9030800.0,,65768700.0,,,123715300.0,5497100.0,,5006900.0,19609800.0,3369230000.0,0.0,0.0
2018-04-05,65758800.0,18691200.0,35798000.0,814400.0,2674500.0,397600.0,1933600.0,,0.0,35836000.0,10152000.0,1789300.0,,17301600.0,5621700.0,11707800.0,4503900.0,41449600.0,7727200.0,29771900.0,701240000.0,3275700.0,7864700.0,,43054900.0,,,82652600.0,6115100.0,,4761300.0,19142700.0,3230430000.0,0.0,0.0
2018-04-06,51087100.0,13233600.0,30248000.0,967200.0,1918500.0,399400.0,2259000.0,,0.0,40134000.0,12680800.0,2651200.0,,25762700.0,6399300.0,11495100.0,4321900.0,41644800.0,12493600.0,38026000.0,662988000.0,3579100.0,8300800.0,,59870900.0,,,179521200.0,5133100.0,,14214500.0,19050000.0,3312390000.0,0.0,0.0
2018-04-09,38382600.0,8824000.0,37494000.0,1236800.0,1365200.0,346100.0,1946000.0,,0.0,33220000.0,9043200.0,2071100.0,,18997000.0,6395800.0,11913400.0,3581500.0,34915200.0,8245600.0,31533900.0,499524000.0,2620000.0,9031200.0,,41810400.0,,,105442900.0,6696400.0,,11306700.0,25104300.0,3076140000.0,0.0,0.0
2018-04-10,42849200.0,11763200.0,33244000.0,731900.0,2348500.0,625500.0,2526000.0,,0.0,36620000.0,11434100.0,1622400.0,,23420000.0,6019300.0,10379500.0,3902600.0,57889300.0,8921200.0,26812000.0,761676000.0,2817000.0,6779000.0,,48296800.0,,,103529000.0,5682300.0,,9086800.0,27382200.0,3579130000.0,0.0,0.0
2018-04-11,29169300.0,8057600.0,19922000.0,629100.0,1157300.0,412800.0,1697300.0,,0.0,34060000.0,7675500.0,2520600.0,,14884600.0,4575400.0,8424300.0,2711100.0,56144600.0,8158000.0,24872100.0,460244000.0,4000200.0,7143500.0,,41622100.0,,,91140200.0,4788000.0,,8343100.0,18837000.0,3054520000.0,0.0,0.0
2018-04-12,47784400.0,10118400.0,41036000.0,1530500.0,1139500.0,282700.0,2841600.0,,0.0,32896000.0,23692600.0,2188600.0,,14413200.0,4559800.0,8476400.0,5178900.0,38263000.0,7055200.0,26758900.0,593920000.0,2691700.0,8282300.0,,30467900.0,,,68890500.0,7574700.0,,9270000.0,20568900.0,3045330000.0,0.0,0.0
2018-04-13,38935700.0,44880000.0,48312000.0,796400.0,1520200.0,513400.0,1744400.0,,0.0,25410000.0,16213400.0,2937700.0,,19813600.0,4742300.0,10774200.0,2452800.0,19990600.0,5925600.0,23346100.0,503036000.0,2828300.0,6198500.0,,44604900.0,,,85079200.0,5749900.0,,8445400.0,22677600.0,2988540000.0,0.0,0.0
2018-04-16,28875100.0,24425600.0,25172000.0,553200.0,8171200.0,264600.0,3026800.0,,0.0,29776000.0,10781600.0,1637400.0,,18846900.0,6379600.0,8962100.0,3115200.0,18119400.0,5178000.0,20288100.0,350792000.0,2769800.0,5962200.0,,28180800.0,,,63405300.0,5206900.0,,8280200.0,21062100.0,3020740000.0,0.0,0.0
2018-04-17,45360300.0,32619200.0,25084000.0,962300.0,2456700.0,241500.0,2160500.0,,0.0,54584000.0,15577600.0,1301800.0,,18624200.0,11008700.0,8406400.0,2861900.0,22743000.0,11689600.0,26771000.0,447224000.0,5022000.0,6492400.0,,35536100.0,,,64682000.0,9831100.0,,5408800.0,20405700.0,3286190000.0,0.0,0.0
2018-04-18,42449600.0,11683200.0,20511000.0,722000.0,2929500.0,466700.0,1663100.0,,0.0,31126000.0,13745600.0,2127600.0,,16974200.0,9383600.0,7429000.0,2503100.0,20969600.0,6904400.0,21043300.0,391364000.0,6525500.0,7349400.0,,29573900.0,,,57303900.0,8947400.0,,4540300.0,17562000.0,3412030000.0,0.0,0.0
2018-04-19,57841600.0,11678400.0,50141000.0,903600.0,1679000.0,513400.0,2427600.0,,0.0,39884000.0,19345500.0,3181500.0,,16174500.0,5959500.0,10370400.0,3276600.0,22235000.0,21658000.0,23552500.0,471996000.0,6320200.0,16955600.0,,34705700.0,,,77655900.0,27527000.0,,3833100.0,19764900.0,3375120000.0,0.0,0.0
2018-04-20,39011900.0,10532800.0,41530000.0,544000.0,2565500.0,348700.0,2252800.0,,0.0,42434000.0,17693500.0,2309400.0,,21480600.0,7743900.0,14690700.0,3961200.0,19119400.0,15225200.0,31154400.0,386200000.0,8650000.0,14085000.0,,49197100.0,,,99953100.0,15313300.0,,5551200.0,24974700.0,3428260000.0,0.0,0.0
2018-04-23,42971300.0,11131200.0,31337000.0,944200.0,3308700.0,385900.0,1618000.0,,0.0,69590000.0,15971100.0,5022800.0,,13268200.0,7501900.0,11878500.0,3051900.0,23088100.0,9761200.0,22331800.0,427508000.0,6670600.0,13653400.0,,33040600.0,,,65558000.0,11178300.0,,4724800.0,22081500.0,3030390000.0,0.0,0.0
2018-04-24,44992200.0,15441600.0,44889000.0,658400.0,1709700.0,443500.0,1598900.0,,0.0,128220000.0,17872600.0,3178800.0,,24859700.0,6577500.0,18523900.0,2904400.0,35079900.0,11415200.0,34524800.0,414596000.0,5695500.0,16551700.0,,70256800.0,,,112885500.0,13004000.0,,4562900.0,25409100.0,3716020000.0,0.0,0.0
2018-04-25,90578000.0,10340800.0,34023000.0,590900.0,1772000.0,592600.0,1311700.0,,0.0,57860000.0,15078400.0,3295800.0,,21981400.0,5859600.0,20774700.0,3710200.0,41083600.0,17180000.0,33729300.0,588492000.0,4828300.0,14208800.0,,52089300.0,,,103840900.0,12359200.0,,3413300.0,20281200.0,3563680000.0,0.0,0.0
2018-04-26,145284100.0,8947200.0,32751000.0,921900.0,1983100.0,709700.0,1445800.0,,0.0,50926000.0,17479700.0,1989500.0,,14862900.0,8211100.0,13561000.0,3680600.0,77556900.0,13704000.0,42529000.0,375824000.0,5978800.0,11204300.0,,43005500.0,,,67731900.0,7685800.0,,5803000.0,17347500.0,3690920000.0,0.0,0.0
2018-04-27,74347800.0,11550400.0,27211000.0,802300.0,2613800.0,1218500.0,1563100.0,,0.0,40746000.0,7014700.0,2409300.0,,17734300.0,4266800.0,9777900.0,4141500.0,29804700.0,9062400.0,48272800.0,400848000.0,4765900.0,8144800.0,,51043400.0,,,57053600.0,8276100.0,,3587200.0,16953300.0,3234510000.0,0.0,0.0
2018-04-30,50608800.0,13353600.0,39682000.0,428300.0,1993100.0,947900.0,2165000.0,,0.0,34492000.0,12473000.0,3504400.0,,15624600.0,8219400.0,16037700.0,12954700.0,20750500.0,12542000.0,41523600.0,327844000.0,5479900.0,13076500.0,,35615300.0,,,82182300.0,7968000.0,,4032800.0,26057700.0,3749510000.0,0.0,0.0
2018-05-01,43441600.0,10868800.0,44947000.0,571300.0,5485200.0,779000.0,1413200.0,,0.0,35326000.0,18707700.0,1894000.0,,24977500.0,5122600.0,11514200.0,6560100.0,26025900.0,7808400.0,31408900.0,253788000.0,4543900.0,8103800.0,,36513500.0,,,74203400.0,5507000.0,,4012800.0,20873100.0,3562820000.0,0.0,0.0
2018-05-02,29267300.0,14257600.0,52950000.0,1237000.0,6055000.0,618900.0,2498100.0,,0.0,34698000.0,12057000.0,3852600.0,,16786800.0,7390800.0,13736400.0,4318400.0,30424500.0,19196800.0,27471000.0,268248000.0,5927700.0,10830900.0,,38646800.0,,,86368900.0,11522200.0,,5348600.0,18249000.0,4047020000.0,0.0,0.0
2018-05-03,33310600.0,19004800.0,58011000.0,1270300.0,2885100.0,665900.0,1815500.0,,0.0,39282000.0,21626200.0,6026900.0,,20985900.0,7282900.0,18352200.0,3450100.0,24026100.0,17508000.0,31142500.0,443144000.0,6668200.0,9386500.0,,60337100.0,,,136311500.0,7021400.0,,5485300.0,20628300.0,3867530000.0,0.0,0.0
2018-05-04,47884900.0,54185600.0,51303000.0,2641500.0,2413200.0,563300.0,1704500.0,,0.0,36892000.0,14862100.0,2370500.0,,17927900.0,6127600.0,10946200.0,4283600.0,17677800.0,20956800.0,22531300.0,400660000.0,5937000.0,8107400.0,,41543200.0,,,91222100.0,9474000.0,,9115100.0,20914500.0,3335260000.0,0.0,0.0
2018-05-07,54001700.0,26188800.0,36953000.0,1256600.0,1621100.0,404000.0,2361900.0,,0.0,34400000.0,23063900.0,1854900.0,,16303500.0,6707900.0,9336000.0,3379000.0,18697200.0,19418800.0,24242000.0,687616000.0,3475400.0,6633600.0,,32500200.0,,,55304900.0,4590100.0,,7160500.0,32350800.0,3266810000.0,0.0,0.0
2018-05-08,35218400.0,18251200.0,40149000.0,1489600.0,1864300.0,315600.0,1908600.0,,0.0,26030000.0,13693500.0,1654600.0,,17281200.0,5951800.0,15062200.0,2808100.0,15577200.0,15961600.0,23484600.0,506616000.0,5333700.0,8084100.0,,26040200.0,,,67499200.0,8116600.0,,6072700.0,19654200.0,3745100000.0,0.0,0.0
2018-05-09,49605700.0,13928000.0,35031000.0,4793600.0,1338200.0,475200.0,1999100.0,,0.0,47160000.0,10476200.0,2838400.0,,15758500.0,6808600.0,9295200.0,2762500.0,23282800.0,38466400.0,27327400.0,596760000.0,6201500.0,7528400.0,,29122700.0,,,59666100.0,5861400.0,,4587000.0,96795600.0,3913650000.0,0.0,0.0
2018-05-10,49744500.0,19576000.0,25747000.0,1785500.0,1091500.0,550100.0,1874200.0,,0.0,36414000.0,13375800.0,4183700.0,,15828700.0,4948000.0,7924200.0,1675100.0,21071400.0,15260800.0,22388100.0,994080000.0,3100600.0,7618500.0,,27067600.0,,,72063900.0,7957900.0,,4681600.0,47572800.0,3380640000.0,0.0,0.0
2018-05-11,43863700.0,9387200.0,24052000.0,1110600.0,1925700.0,331600.0,1296300.0,,0.0,30504000.0,8505100.0,2816300.0,,14413600.0,5716700.0,6331900.0,2258500.0,21207800.0,18555600.0,16778300.0,1214456000.0,3507300.0,7586200.0,,24688800.0,,,59871500.0,4184400.0,,4052100.0,29804400.0,2874850000.0,0.0,0.0
2018-05-14,50263800.0,16912000.0,27580000.0,1089600.0,1498600.0,324500.0,1440900.0,,0.0,39338000.0,14695800.0,4762000.0,,15028500.0,6101600.0,10715500.0,2537300.0,15646700.0,15727200.0,19454100.0,523140000.0,4307900.0,8646900.0,,21821700.0,,,54790600.0,5014000.0,,2878600.0,28497600.0,2994360000.0,0.0,0.0
2018-05-15,44183200.0,11763200.0,24984000.0,2099400.0,1584900.0,454600.0,2319600.0,,0.0,35738000.0,20008800.0,6812500.0,,17544900.0,5875700.0,16449700.0,3471300.0,15429400.0,15953600.0,24594000.0,963528000.0,6555700.0,11502800.0,,49361600.0,,,87036100.0,5622800.0,,4516900.0,27968700.0,3291190000.0,0.0,0.0
2018-05-16,73364000.0,10065600.0,29330000.0,1972100.0,1309800.0,284100.0,2163200.0,,0.0,25628000.0,13028100.0,4784200.0,,21004400.0,3818100.0,11590500.0,2522000.0,16975500.0,13001200.0,17384700.0,553828000.0,5544700.0,8325000.0,,22941200.0,,,53942600.0,7671500.0,,3837100.0,41200800.0,3248480000.0,0.0,0.0
2018-05-17,38692500.0,21411200.0,22825000.0,5517700.0,1285000.0,649700.0,2391000.0,,0.0,25738000.0,13198300.0,1702300.0,,18639700.0,6473400.0,14857400.0,2975500.0,14840700.0,14137600.0,17246700.0,519784000.0,6531100.0,8053600.0,,27480200.0,,,56536400.0,7964200.0,,4051500.0,89162100.0,3478150000.0,0.0,0.0
2018-05-18,54063400.0,7700800.0,25262000.0,1508700.0,1346600.0,310300.0,1624600.0,,0.0,35482000.0,14241600.0,2642300.0,,17579800.0,5433900.0,11950200.0,2318000.0,13130500.0,26176000.0,17865800.0,483716000.0,6894000.0,7042700.0,,26217900.0,,,64368000.0,7783900.0,,3841200.0,36129300.0,3383270000.0,0.0,0.0
2018-05-21,49714200.0,14952000.0,25720000.0,1285400.0,744400.0,233900.0,1202800.0,,0.0,25180000.0,7000400.0,2845100.0,,15667300.0,5558700.0,9110200.0,2424000.0,13532900.0,14774400.0,19422500.0,640624000.0,6678100.0,6428400.0,,22954600.0,,,58025900.0,7902200.0,,3340400.0,32147100.0,3053480000.0,0.0,0.0
2018-05-22,43267000.0,12867200.0,19218000.0,1899700.0,5378500.0,380700.0,1563600.0,,0.0,22226000.0,6220700.0,1977000.0,,13212000.0,7172700.0,8222900.0,3224000.0,12731400.0,14952800.0,15441200.0,518264000.0,6807600.0,7744200.0,,19477700.0,,,52966400.0,5752000.0,,2017800.0,24201900.0,3384140000.0,0.0,0.0
2018-05-23,44517800.0,10800000.0,23454000.0,1749000.0,1481400.0,367800.0,1635100.0,,0.0,23740000.0,13053100.0,5102500.0,,14235700.0,4940800.0,8971400.0,3835100.0,16628100.0,14349200.0,21251200.0,442956000.0,6249900.0,6592500.0,,26557800.0,,,64694200.0,4815400.0,,3508500.0,28197600.0,3333160000.0,0.0,0.0
2018-05-24,47785700.0,8201600.0,22799000.0,1039900.0,882200.0,316300.0,1176300.0,,0.0,20604000.0,12468600.0,2994100.0,,12785000.0,6923600.0,9269600.0,3378000.0,12354700.0,12847200.0,26649300.0,437372000.0,4696700.0,6508900.0,,27696500.0,,,76043800.0,7930800.0,,6064400.0,25728600.0,3285750000.0,0.0,0.0
2018-05-25,43850100.0,8499200.0,32214000.0,1378400.0,1557100.0,299100.0,1331000.0,,0.0,22224000.0,12895700.0,2838400.0,,11150200.0,4594800.0,8806500.0,2582100.0,10965100.0,14431600.0,18363900.0,292112000.0,5324300.0,7546500.0,,27460500.0,,,56374800.0,5403000.0,,3174000.0,17740500.0,3015260000.0,0.0,0.0
2018-05-29,39578500.0,17100800.0,28281000.0,1166200.0,1633800.0,800100.0,2298100.0,,0.0,36076000.0,13519800.0,11256200.0,,20986900.0,9821900.0,14826900.0,3197100.0,16398900.0,11464000.0,28671000.0,352684000.0,8302600.0,8905600.0,,41220500.0,,,115908600.0,7198200.0,,2998300.0,25284600.0,3743310000.0,0.0,0.0
2018-05-30,58186400.0,14272000.0,26844000.0,991800.0,1319200.0,309400.0,2390900.0,,0.0,28686000.0,15145000.0,4512200.0,,25169000.0,6423700.0,10114200.0,2396500.0,13736900.0,32108400.0,22158500.0,390996000.0,6256600.0,8128600.0,,22665800.0,,,69678400.0,8413400.0,,4846900.0,27942300.0,3566490000.0,0.0,0.0
2018-05-31,46797700.0,14160000.0,34698000.0,998700.0,2610500.0,506700.0,4822800.0,,0.0,79368000.0,17391000.0,5321700.0,,28573700.0,10337500.0,15571300.0,4881100.0,30782600.0,23539200.0,34140900.0,493868000.0,8270100.0,15526000.0,,35670900.0,,,93519900.0,8129400.0,,10162400.0,34406100.0,4241100000.0,0.0,0.0
2018-06-01,71677900.0,17054400.0,26360000.0,1109800.0,1454400.0,261100.0,4056400.0,,0.0,63202000.0,12891000.0,7891000.0,,21108200.0,5741000.0,10664700.0,3203800.0,17307200.0,11661600.0,28655600.0,421968000.0,4414200.0,7209300.0,,45543300.0,,,71258400.0,5970000.0,,4055800.0,15713700.0,3694310000.0,0.0,0.0
2018-06-04,74546000.0,15035200.0,25886000.0,1013200.0,3098300.0,433400.0,1870600.0,,0.0,44754000.0,13830900.0,3131800.0,,14836000.0,4853000.0,11727600.0,3174600.0,18939800.0,11182400.0,27281600.0,642024000.0,3932000.0,8743800.0,,20459600.0,,,45385200.0,8927200.0,,3801000.0,32766000.0,3410090000.0,0.0,0.0
2018-06-05,56122700.0,20846400.0,42374000.0,1427700.0,5833900.0,467900.0,1868500.0,,0.0,32964000.0,10614100.0,4305500.0,,13283600.0,5125400.0,9975900.0,2952300.0,15544300.0,14135600.0,23514400.0,391712000.0,4851900.0,6910100.0,,24779300.0,,,51135000.0,6345900.0,,3647500.0,24844200.0,3523550000.0,0.0,0.0
2018-06-06,97089000.0,20044800.0,37465000.0,1128400.0,5935200.0,439200.0,2066900.0,,0.0,34934000.0,6920900.0,3910500.0,,16661300.0,6799300.0,9202900.0,3586200.0,22558900.0,28836000.0,21122900.0,371356000.0,3946700.0,7002900.0,,25036600.0,,,62732200.0,9829700.0,,4563100.0,22088400.0,3662780000.0,0.0,0.0
