Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2017-07-12,14.390000343322754,9.75374984741211,19.247551933196224,25.709999084472656,9.365508801819905,13.899999618530273,135.55430802483497,,95.9800033569336,48.02451176096875,54.15655899047852,85.48623779626394,,126.91661580432029,103.30618815211194,33.68144510596441,125.92729610518877,157.65006015498898,12.717499732971191,64.47568110683213,4.014119717577054,86.1463720858662,68.17851955308379,,132.6580722997984,,,211.71494377022336,29.31051017606182,,14.11996163917111,21.378693685943237,2445.760009765625,1.0299999713897705,10.850000381469727
2017-07-13,14.489999771118164,9.789999961853027,19.45702146671674,25.5,9.355961568228082,13.899999618530273,136.46746286939157,,95.91999816894531,48.47373594672142,54.224105394885825,85.35778683252633,,126.32763553458679,102.78534324122076,33.50090168468169,125.75855051599864,158.26421666485442,12.71500015258789,65.16313711004527,4.095384902790734,86.19131033558506,67.85117396598334,,133.11951463714308,,,212.01833515829446,29.605247074830906,,13.890023420070541,21.678293799463525,2449.320068359375,1.0230000019073486,10.399999618530273
2017-07-14,13.930000305175781,9.73062515258789,19.498293800058963,25.399999618530273,9.518257141113281,13.84000015258789,136.76887321721736,,95.83000183105469,48.41628711697479,54.3776050035728,85.67083445917626,,126.9879814499997,103.39170489227135,33.64383257512353,124.92306363823069,158.7990629401094,12.932499885559082,66.27571214536154,4.063617235487492,86.25126497984496,68.03822656926755,,134.01426839289132,,,213.2495053328414,29.76081342009691,,13.685630848054798,22.05568833559779,2463.5400390625,1.0130000114440918,10.140000343322754
2017-07-17,14.119999885559082,9.729999542236328,19.65091558956134,25.850000381469727,9.747383331593818,13.819999694824219,136.03311377743572,,95.3499984741211,48.70404039913821,54.38988536021973,85.56647636772502,,127.13078566765961,103.33729060866251,33.69649990702699,124.87481351292621,159.25468711197612,12.9350004196167,66.43851329993066,4.124937662792359,86.28123483288762,68.52147782418042,,134.38151550557583,,,213.19746565192824,29.523390140299128,,13.69840765559803,22.144996902948996,2462.820068359375,1.0199999809265137,10.029999732971191
2017-07-18,13.529999732971191,9.757875442504883,19.53956358760553,25.719999313354492,9.565992982860767,13.859999656677246,135.50113723249706,,95.19000244140625,49.07550872196207,54.42059664865638,85.8554635813752,,126.60425119214761,104.90759684123591,33.74163842642082,124.73825629313906,162.17674420689283,12.967499732971191,66.38425418203965,4.101542880326724,86.2737148380188,69.1840055307371,,134.8335193493543,,,213.0327291839186,29.507004436117274,,13.75376360677661,22.049926640742054,2460.919921875,1.0429999828338623,10.350000381469727
2017-07-19,13.739999771118164,9.9375,19.820662597667887,25.559999465942383,9.66146182692011,13.920000076293945,134.89828628589018,,94.88999938964844,49.31077714858165,54.53721911897424,85.88756881748897,,127.73759415418048,105.26520747328934,33.73411115847523,124.08755420489628,164.12803817685378,13.069999694824219,66.97222777875636,4.122474383025865,86.4235781813057,69.4518239628146,,135.79418358380033,,,214.14246929446003,29.818126258750954,,13.753763817490036,21.957745857037374,2473.830078125,1.0950000286102295,9.9399995803833
2017-07-20,13.890000343322754,9.913125038146973,19.856483363363868,25.450000762939453,9.69010184926633,13.829999923706055,134.92485610845804,,95.16999816894531,49.4633262156941,54.549493538490744,86.00789409750097,,128.07677984364406,106.56341417426397,33.83943800654848,124.69808861742827,163.43467387108794,13.145000457763672,67.20740522610599,4.125184617713554,86.9555296165015,70.1588478527042,,136.0296274571477,,,214.50659641278904,29.809938612193502,,13.84744187303056,21.96638572917474,2477.6201171875,1.1399999856948853,10.279999732971191
2017-07-21,14.050000190734863,9.625,19.741239259873836,25.579999923706055,9.604181903830677,13.630000114440918,134.0738013255226,,94.36000061035156,49.286507016488756,54.51268469570874,86.09622735863356,,127.90712739952103,105.93373775355404,33.90714205209846,124.28031662971703,163.48421516332067,13.157500267028809,67.19834897273336,4.169264804997599,87.41255346664376,69.66395236078645,,135.71885681152344,,,214.0644297775078,29.5233740159749,,13.983700230688651,21.960621061396616,2472.5400390625,1.1380000114440918,9.979999542236328
2017-07-24,14.4399995803833,9.761249542236328,19.7536961102954,25.530000686645508,9.565994339838765,13.520000457763672,134.28660110974783,,94.12000274658203,49.835286868642214,54.518798828125,85.99990991707567,,127.45204642081663,105.0708596437852,33.89209485266654,123.8947130101002,164.5935715823785,13.237500190734863,66.70989364043305,4.156460255453872,87.4125571143982,69.60107700486581,,136.43460749130523,,,214.12512539283267,29.65437889099121,,14.264737959029002,22.228541487418447,2473.10009765625,1.1579999923706055,9.970000267028809
2017-07-25,14.319999694824219,9.879375457763672,19.81054054241486,25.520000457763672,9.776025780061005,13.489999771118164,136.26358980537714,,94.12000274658203,48.376169930477104,54.586342696701976,85.63874477066106,,128.72815914392316,104.05249160736778,34.072657327663855,128.52214369702727,163.96954886558092,13.375,67.2164277523897,4.086273994619044,87.49497341539953,70.07243107824387,,136.31214163634397,,,214.83601541107564,29.678942027483153,,14.28177457711332,22.718282325564953,2481.239990234375,1.1729999780654907,9.520000457763672
2017-07-26,15.649999618530273,9.9375,20.104887336830767,25.479999542236328,9.73783779571021,13.350000381469727,136.08624316143576,,94.29000091552734,48.238474042295586,54.6661910992044,85.81528519732572,,128.63889784256182,102.80088586592152,34.44883226972661,127.73479261412577,164.43507859930227,13.484999656677246,67.27974015826187,4.184779922276561,87.97445873339987,70.24524972073371,,136.50988329854985,,,214.8273392337501,29.67893977275695,,14.205125990675354,22.807583901691594,2481.68994140625,1.1399999856948853,9.65999984741211
2017-07-27,15.039999961853027,9.9243745803833,20.12824501530356,25.3700008392334,10.196088904587613,12.710000038146973,135.6341657951917,,94.0999984741211,48.019063645985696,54.64159048929478,85.6628679147383,,128.21949707405466,101.95354403455588,34.93029948316858,126.47357817470812,173.82515337538496,13.517499923706055,67.31593270049561,4.15547560596468,88.45397368628318,71.29004334148969,,137.46110521643945,,,215.00942310480684,29.973683604125604,,14.09015324169068,23.006364743693805,2484.0400390625,1.090000033378601,11.5
2017-07-28,14.100000381469727,9.598125457763672,19.55435505030935,25.0,10.119713362413504,12.359999656677246,135.9089927960731,,93.94999694824219,47.63620957262494,54.58634948730469,85.7591237761768,,127.0415462977697,102.606559345077,34.6970785145306,125.85497687233912,171.78469404860164,13.5600004196167,66.31187278009347,4.072730319895715,88.01192155265757,71.48647281526014,,135.69056912354088,,,214.19446333630827,29.531574483955147,,14.08589933474578,23.0351759826304,2473.530029296875,1.0779999494552612,11.300000190734863
2017-07-31,14.220000267028809,9.485250473022461,19.657921156359837,24.739999771118164,10.100619664741538,12.130000114440918,140.66089976769578,,93.54000091552734,47.60649309374766,54.635461974864285,85.76717548391188,,127.05939885809363,103.84260546360377,34.66699344964627,125.66213162686887,171.08142993304233,13.399999618530273,66.42947406323046,4.097849863611612,87.55489145725078,71.54144599088403,,136.02021523413302,,,214.5585826730198,29.801752191128184,,14.044168204948642,23.14464884892919,2477.9599609375,1.0529999732971191,10.84000015258789
2017-08-01,13.859999656677246,9.401874542236328,19.46713799423933,24.8799991607666,9.842853197722315,12.029999732971191,141.8222705672225,,93.12000274658203,47.27464006461031,54.67139475938334,86.00426943339941,,126.89874583635792,103.66376653560101,34.6519513309079,125.24436339574017,168.8527486777812,13.337499618530273,66.41139957902928,4.052536568687156,87.49496148010653,72.05992013159445,,135.38924889764675,,,214.57597077656942,29.46607429293575,,14.145514488220215,23.256996988763685,2478.510009765625,1.0700000524520874,10.5600004196167
2017-08-02,13.930000305175781,9.310625076293945,20.034025687690814,25.040000915527344,9.871494410150504,11.960000038146973,143.22303158939584,,93.16000366210938,47.007688956529506,54.696090005034584,86.05255912150459,,126.55966773722571,103.00303057138021,34.6068031138439,125.84689827813352,168.93203497433166,13.282500267028809,65.63347968735755,4.085782240005619,86.89558685968176,71.72212435620911,,136.1049476446054,,,214.662644716735,29.859051886450715,,14.136992934932925,23.366466665624543,2480.3798828125,1.059999942779541,10.8100004196167
2017-08-03,13.520000457763672,9.064687728881836,19.700750807863344,25.059999465942383,9.804666714672942,11.960000038146973,143.93227996687426,,93.04000091552734,47.052267397989404,54.65906242204158,86.21327019740221,,125.4173675896162,103.70263978005465,34.56918782541926,125.94330733836055,168.09007073600418,13.3725004196167,65.52494433439911,4.103513007398751,87.40508369471645,72.07565601372787,,135.77532227342775,,,214.4371984660233,29.56432321136884,,14.179574880423832,23.553729879317856,2476.030029296875,1.0579999685287476,10.600000381469727
2017-08-04,13.359999656677246,10.962499618530273,19.542669498034428,25.459999084472656,9.690102083093986,11.899999618530273,140.46587553405197,,93.7699966430664,46.93042295710481,54.57276040575359,85.98820956333283,,125.22104315643529,104.1768593449161,34.42624664461882,124.37675837499654,168.4466619394825,13.329999923706055,66.06767786540765,4.188227054368191,87.27767083627623,71.54930334248876,,135.58697281894354,,,214.8273504690451,29.539758319855366,,14.213639691497837,23.45001442747559,2480.0,1.0579999685287476,10.5
2017-08-07,13.569999694824219,11.03125,19.69218164651726,25.8799991607666,9.84285470190071,11.800000190734863,139.70340117271346,,93.54000091552734,47.00076066705828,54.5604577774761,86.01231271205192,,125.69403366649651,103.76482465322333,34.42624583402072,124.83466464635094,170.4277078397195,13.25,65.94103234744688,4.244869395642132,87.82462291480913,71.92636392392232,,136.14263916015625,,,214.89671325683594,30.1456069412678,,14.554291114576762,23.4644239573588,2480.949951171875,1.0529999732971191,10.319999694824219
2017-08-08,13.550000190734863,10.931249618530273,19.80120158152443,26.309999465942383,9.795119287139922,11.640000343322754,141.35237604704363,,93.87999725341797,47.17558875523791,54.56045495980795,85.98017505129262,,126.53288472839132,103.23622985349553,34.47139325594373,124.72223433706263,171.40831688870003,13.345000267028809,66.14906276018598,4.298800541001937,87.62234879995628,72.22488930725693,,136.99962490220176,,,215.7983577120531,30.260241110547796,,14.665002588046356,23.58253011587579,2490.8701171875,1.0299999713897705,11.520000457763672
2017-08-09,12.890000343322754,10.617500305175781,19.495169042352664,25.260000228881836,9.756932452723495,11.550000190734863,139.69452368533805,,93.88999938964844,46.74320735193617,54.239882907003235,86.26957153628777,,124.39108731336724,103.7104227521823,34.35101358472899,125.06767489920118,169.82347305036328,13.107500076293945,65.58826834377018,4.240928014512272,87.43502942396249,72.2248821441897,,135.79418720228009,,,214.41120818644552,29.8590648982221,,14.682035622113995,23.768552647952983,2474.409912109375,1.024999976158142,12.630000114440918
2017-08-10,12.920000076293945,10.439374923706055,19.233538489402772,23.049999237060547,9.651913621586248,11.430000305175781,139.69452912185417,,93.80999755859375,46.37371708617787,54.030256423115006,86.39014132789514,,123.40059232938218,104.05247193016314,34.48644780361337,126.28879031717008,168.971628908164,13.207500457763672,65.29878701178596,4.252010468573003,87.53990370929499,72.27204355757328,,135.05020355576607,,,213.6569306918411,29.498811399722456,,14.62241854489334,23.597510177591804,2465.3798828125,1.024999976158142,16.170000076293945
2017-08-11,12.390000343322754,10.55062484741211,19.096484145591738,22.729999542236328,9.355960838067352,11.569999694824219,139.8984838788464,,93.51000213623047,46.22811128940187,53.919273982647326,86.51069911524526,,122.02627491030184,104.55003452361179,34.53157208111361,127.25282585418387,167.21845889981728,13.5024995803833,65.76012907549739,3.9156128347407413,87.8471220891038,72.33487043567332,,134.1177832661668,,,212.2351024117232,29.638003517646588,,14.758684293303517,23.554035837960917,2448.090087890625,1.0149999856948853,17.280000686645508
2017-08-14,12.850000381469727,10.66812515258789,19.564483365906725,22.649999618530273,9.375054161883577,11.699999809265137,140.25306680305675,,93.5,46.60848355523946,54.21520652848766,86.37407390762138,,123.67720615878194,104.45670796533865,34.56167304426711,126.85114271268638,169.4569981190462,13.642499923706055,66.68277268015474,4.150795703136088,88.5438949181372,72.23272868276653,,135.75650751715366,,,213.96036518186153,29.556131694137424,,14.903458715722183,23.551132452758658,2468.219970703125,1.0180000066757202,14.050000190734863
2017-08-15,13.140000343322754,10.749375343322754,19.78329033835477,22.3700008392334,9.279586487449414,11.649999618530273,140.4126424905614,,94.13999938964844,46.70903203698071,54.184367420826185,86.0605640947424,,123.88247981490079,104.12243482467112,34.794884758396854,127.39741710234618,169.87298784757917,13.529999732971191,66.91980228177401,4.17837615242877,89.27063415018502,72.55483154299057,,135.89779154147374,,,214.14242731431625,29.875434883362978,,14.946041021851862,23.597517875449764,2468.89990234375,1.0080000162124634,12.369999885559082
2017-08-16,13.1899995803833,10.930000305175781,19.83623981488621,21.799999237060547,9.308227004380118,11.619999885559082,142.1956337004587,,94.1500015258789,47.04731534508195,54.233690746984074,86.2776292555401,,123.49874436443561,104.92316172464014,34.86258776262399,128.04010336120058,169.7541659316048,13.600000381469727,67.38358213430215,4.150549711145425,89.42796304315176,73.01830986573205,,136.51930355564392,,,214.63657519179344,29.83450193469951,,15.073783499931533,23.609108009490182,2474.929931640625,1.0099999904632568,12.539999961853027
2017-08-17,12.649999618530273,10.9087495803833,19.798081101294663,21.860000610351562,9.375055435846713,11.65999984741211,142.2579275832439,,94.08000183105469,46.7456805967927,54.12891308623148,86.48657836326996,,122.87406407015432,104.74434806834256,34.855072286325424,128.16057130413654,168.24854858330878,13.682499885559082,67.17442976352787,4.075685429823073,89.45046201200141,72.79835686122345,,135.55875032712152,,,213.795679576412,29.752630624556545,,15.201527370726515,23.136581420294817,2465.02001953125,0.9850000143051147,15.770000457763672
2017-08-18,12.5600004196167,10.881813049316406,19.58238427503991,22.149999618530273,9.270039254303155,11.59000015258789,141.1373171636472,,93.76000213623047,46.11221324848576,54.06110355663503,86.6634202014368,,120.88403184632563,103.9980562079413,34.53157230880609,127.15639234481041,167.06983359902927,13.59000015258789,66.23779219257182,4.047609913375762,88.73118298203666,72.88475871389568,,133.92005126800873,,,211.70628924364524,29.55613537091741,,15.009912245112337,23.293121830630845,2440.27001953125,0.9900000095367432,16.040000915527344
2017-08-21,12.420000076293945,10.868124961853027,19.614314510724952,22.139999389648438,9.394147741954576,11.510000228881836,140.6748082394175,,93.58000183105469,45.97501070471542,54.01174968557709,86.58303339857409,,120.49136535548816,103.89701289940948,34.456339982285,127.44564402825206,166.40619227820505,13.630000114440918,65.91044214730755,4.012886733949462,88.75367195265599,73.02615665730707,,133.28903705230283,,,210.84795480599274,29.482437081989218,,15.133397070516844,23.211954836404878,2430.580078125,0.9850000143051147,14.739999771118164
2017-08-22,12.329999923706055,10.999375343322754,19.949138052164503,22.1299991607666,9.508709139969547,11.600000381469727,141.81323697772524,,93.58000183105469,46.65405757218609,54.252198353848755,86.44641083064089,,121.76749678764442,104.78320303582777,34.41873094638125,128.4900197922516,168.2584687062321,13.8725004196167,66.60155215121942,4.012476406071623,88.9334883362759,73.02615331201041,,135.00306035103893,,,212.94602690749204,30.02280333063199,,15.133399655082842,23.23804596121039,2454.77001953125,0.9950000047683716,12.9399995803833
2017-08-23,12.539999961853027,10.944375038146973,20.16095236805365,21.989999771118164,9.45142916829318,11.479999542236328,141.8043902993603,,93.62999725341797,46.82591586955474,54.2337060656634,86.65544128417969,,121.87457340945272,104.55003601557333,34.351016192909626,128.03206553657222,167.75330931967105,13.895000457763672,66.51969487203705,4.097760191891007,88.49895204004521,72.79050114791553,,134.68284463354155,,,212.4518603547137,29.9654875888188,,15.150434571814024,23.354001614985094,2448.909912109375,0.9950000047683716,12.59000015258789
2017-08-24,12.710000038146973,11.023750305175781,20.19599309956939,22.09000015258789,9.527805677529654,11.489999771118164,142.88942727986097,,93.37999725341797,46.869507578085305,54.29534709443891,86.6152024072112,,122.19578920093761,103.45388718103739,34.31340211740228,128.28108132852574,167.68396493576782,13.8100004196167,66.2559842210515,4.123147458190623,87.88458545448049,72.71979526817402,,134.83353596140358,,,212.5645701097356,30.235670730771247,,15.124880759773612,23.446770892461018,2450.389892578125,0.9980000257492065,12.829999923706055
2017-08-25,12.569999694824219,11.055000305175781,19.80976362084866,21.829999923706055,9.575540124252718,11.460000038146973,136.02333046914535,,93.44000244140625,46.59313241478874,54.406315509706154,86.71167226614446,,122.53493083390114,103.70518229170652,34.426246238697196,128.00796550625572,166.78262713340422,13.925000190734863,66.70157193670197,4.1058946883188066,87.58486467453531,72.94760753407542,,134.84302829967675,,,212.93736340158452,30.342109172733693,,15.150431261288862,22.927858429196938,2453.9599609375,0.9980000257492065,12.449999809265137
2017-08-28,12.550000190734863,10.984999656677246,19.283368724460242,21.950000762939453,9.565993064400995,11.460000038146973,136.32568823097625,,92.55000305175781,46.30190950574256,54.41863406186421,86.75186193854073,,122.80265435111932,103.36095846591398,34.373583169863714,128.50605360999822,166.10905471597883,13.8725004196167,66.46513502134208,4.069414176529954,87.12783203089141,72.82976937422725,,134.42863032012957,,,212.58187455268435,30.18654123215576,,15.158944036614228,22.74522259239146,2449.1201171875,1.0049999952316284,12.109999656677246
2017-08-29,12.180000305175781,10.916250228881836,19.0450969440149,21.90999984741211,9.546899680142019,11.390000343322754,136.95715173441982,,92.4800033569336,46.4673291637325,54.34468145116391,87.16185438351536,,122.98113928110978,103.61912428320862,34.283309136477406,128.34533935300504,166.83211896418632,13.892499923706055,66.52878687783917,4.081245760390945,86.98548106165188,72.81406837609265,,134.8712637572868,,,212.53853909724913,30.268420328251697,,15.158946679003215,22.895970145641083,2449.18994140625,1.0130000114440918,14.34000015258789
2017-08-30,12.680000305175781,11.146875381469727,19.182147581135716,21.690000534057617,9.565993727904333,11.420000076293945,137.62419577850602,,92.94999694824219,46.84721178121389,54.4987817399841,86.92068103207116,,123.60578513534459,103.26708572162997,34.26074143592418,129.00985425318416,168.5655419265275,14.032500267028809,67.48362709753337,4.094800457781056,87.08117687794623,72.33487465651554,,136.45343233218907,,,213.5529220712823,30.358490296447965,,15.107849398118596,22.93075501653285,2460.31005859375,1.0099999904632568,11.979999542236328
2017-08-31,13.15999984741211,11.2318754196167,19.664147492325252,21.8700008392334,9.59463382424342,11.5,139.86545761859566,,93.3499984741211,47.40887010540671,54.62825953958648,87.01714211996095,,124.88193588000937,103.65824005763689,34.34348721936548,129.30079320520798,170.5168318642928,14.109999656677246,68.16563954429104,4.180329300780093,87.39804247981705,72.57839324393566,,137.69651493136402,,,214.81002752234653,30.276607091332068,,15.082299661007404,22.829288010946573,2475.010009765625,0.9879999756813049,11.220000267028809
2017-09-01,13.489999771118164,11.101875305175781,19.88296430658097,21.979999542236328,9.690102078154569,11.65999984741211,141.01281510641485,,92.93000030517578,47.46484262622232,54.6963901711799,86.93825753221326,,125.4977155445441,103.77561257251809,34.45634622251136,129.46246339461624,171.27953257416357,14.072500228881836,67.9655821714173,4.2370231375324465,87.58663584912921,72.79048181448574,,138.05440627950347,,,215.29553406405793,30.4894832538862,,15.397402340038722,22.756821246317802,2480.3798828125,0.9929999709129333,10.460000038146973
2017-09-05,13.180000305175781,11.09749984741211,19.6797180446226,21.979999542236328,9.671008207156952,11.600000381469727,142.05338449540602,,92.7300033569336,47.12111145922562,54.6406842026537,87.36496449937229,,125.72969328344752,102.62556808866545,34.554148056758066,129.12294750632705,170.7545733541774,14.114999771118164,67.1926079640639,4.155188059878258,87.56402295820092,72.85332463579084,,137.38575657447356,,,214.59327118350407,30.620477261408478,,15.286691326791058,23.159777536551523,2471.969970703125,0.9850000143051147,14.0600004196167
2017-09-06,13.079999923706055,11.028124809265137,19.569150250776868,22.0,9.671009367567809,11.619999885559082,142.24908685437626,,92.37999725341797,46.77985614096009,54.65304571375515,87.38908771463986,,124.93544775396785,102.48476982022375,34.63690451241612,128.79164907409208,170.84369696925,14.3125,67.3290451573507,4.135963775477058,87.87335273601175,72.9868752924839,,136.99021470585836,,,214.38519450201161,30.59591549520059,,15.205786462020175,23.307621762042764,2469.639892578125,1.0399999618530273,12.59000015258789
2017-09-07,12.9399995803833,10.878125190734863,19.46714382228323,21.989999771118164,9.75693130277112,12.220000267028809,141.94664438502934,,92.25,47.077032585121145,54.603505171935105,87.59841514780702,,124.65885742400825,103.67389484495612,34.84754121938798,129.3573483673838,171.66584523295765,14.142499923706055,67.83830338838182,4.138181420776897,88.49202995907767,73.34039717187385,,137.34810028026203,,,214.37652142673002,30.735103607177734,,15.261143746169429,23.41198885508435,2468.6201171875,1.027999997138977,12.069999694824219
2017-09-08,12.609999656677246,10.903124809265137,19.1868086446849,21.959999084472656,9.62327438093039,12.170000076293945,140.968318927805,,91.51000213623047,47.08693016608447,54.51684867493669,87.49378145481705,,124.73025405325049,103.53305754635187,34.88515893626637,129.60789766467875,171.844128366822,14.175000190734863,67.69277230794223,4.109096880811328,87.88089796524241,73.17543706607049,,136.88663887599915,,,214.2377846111686,30.849716399758666,,15.269657271595776,23.156872077948908,2467.110107421875,1.0230000019073486,12.600000381469727
2017-09-11,12.739999771118164,11.005937576293945,19.330092365066747,22.25,9.804665750157115,12.380000114440918,140.5236157783403,,91.98999786376953,47.18500093836973,54.597317698867194,87.13954674745445,,125.75650793406318,104.31538601306154,35.05066720136281,130.69074755720285,172.24035251712354,14.239999771118164,68.14743445234856,4.176138263887709,87.43575078590288,73.99241332043246,,137.61174003127124,,,216.13649611970826,31.013464717387304,,15.218564619452236,23.00323117730467,2488.949951171875,1.027999997138977,11.390000343322754
2017-09-12,12.680000305175781,11.050188064575195,19.446894696151276,22.350000381469727,9.881041528337205,12.399999618530273,142.88052598535475,,92.08000183105469,46.9576648480062,54.59732531486935,86.82554984416456,,126.44363629439772,104.73784897713092,35.17104819990712,129.88261182939183,172.34927980829823,14.227499961853027,68.42025016454758,4.190190435728111,87.4810206500702,73.82745346396811,,137.884902192168,,,216.82143154724108,31.062586100824063,,15.133398404024307,23.165570897696195,2496.77001953125,1.0230000019073486,10.949999809265137
2017-09-13,12.359999656677246,10.945625305175781,19.304396825522254,22.559999465942383,9.861946634532178,12.350000381469727,145.81547665694313,,92.52999877929688,47.1934213278719,54.622102720165564,86.76920872933837,,126.91661135210079,104.63615203514463,35.34408552610394,127.50672118945171,171.52715141303653,14.149999618530273,68.41116594140338,4.22814738394143,86.89254022755283,73.66247391567198,,137.91314183838588,,,216.92546393909893,30.939773322250396,,15.252626086781241,23.38879501795043,2498.3701171875,1.024999976158142,10.859999656677246
2017-09-14,12.460000038146973,11.023750305175781,19.27324716487922,22.760000228881836,9.7282898295968,12.420000076293945,144.68600239102224,,92.66000366210938,46.954696545398455,54.70877743954008,86.60818377010831,,126.86304247925594,105.1994154850679,35.23857515549063,127.15923128801599,170.64561964086582,14.15999984741211,68.6475993387109,4.25328944439174,86.42477047751524,73.56820989193017,,137.77188623132912,,,217.0207940277763,30.89066095368727,,15.320753545892707,23.139477991706844,2498.429931640625,1.027999997138977,11.039999961853027
2017-09-15,12.65999984741211,11.118124961853027,19.55980686481734,22.729999542236328,9.709196740507249,12.510000228881836,144.6770771764941,,92.16999816894531,46.64365721419299,54.745877284489666,86.69671630859375,,127.13973851411004,105.96610321651701,35.15515333240694,127.68448806771822,170.70505978363983,14.207500457763672,68.5566448078872,4.4393839836120605,86.74921574582814,73.70174721478114,,138.05443615887282,,,217.2003856134073,30.841529001923718,,15.286690886142098,23.40908353448272,2500.22998046875,1.024999976158142,10.739999771118164
2017-09-18,13.300000190734863,11.588125228881836,19.767994938768958,22.68000030517578,9.795118318019897,12.529999732971191,145.3796871990195,,92.20999908447266,46.401460957617616,54.73970321249556,86.43107051060679,,128.33551374086085,106.21647619256859,35.06416465534172,127.51476114444779,170.4376103520873,14.199999809265137,69.08407535981785,4.712731803788158,86.93780654093443,73.45037703459732,,138.14892081207628,,,217.92354780506648,31.20996317295763,,15.329270507523319,23.516342841227164,2508.320068359375,1.0149999856948853,10.420000076293945
2017-09-19,13.289999961853027,11.499375343322754,19.69136438676846,22.510000228881836,9.680556179313879,12.569999694824219,143.7787790159309,,92.05000305175781,46.45494676627424,54.770684233822294,86.42301788992228,,128.22843053891324,106.23206779092129,35.02625605777131,127.60366836217555,170.92294517429016,14.1899995803833,68.84764358893682,4.679456439529213,86.85481473556159,74.19666485668591,,137.80914365333908,,,217.87999485598516,31.463767915366166,,15.37185498241715,23.32501546932571,2507.840087890625,1.027999997138977,10.300000190734863
2017-09-20,13.800000190734863,11.795000076293945,19.537333417862616,23.219999313354492,9.728289097715123,12.539999961853027,145.0061461698842,,92.69999694824219,47.052273077159676,54.80784419944916,86.35865178735618,,128.52292785463595,105.0586024747061,34.99592724278377,129.211919024759,171.40832337903467,14.074999809265137,68.70216356641313,4.668858344479763,86.50021694796189,74.36945622964174,,137.71474745100954,,,217.98457752444963,31.431015635992907,,15.593273792405336,23.35400303140834,2508.85009765625,1.0230000019073486,10.670000076293945
2017-09-21,14.239999771118164,11.803125381469727,18.975957139063965,23.1200008392334,9.623272686714689,12.390000343322754,144.90828015668887,,92.66000366210938,47.1909460852926,54.783049613240294,86.24594273790244,,128.7370675534342,104.69091630612891,34.72292472178543,129.37353788464216,170.63572386472308,13.9975004196167,68.42025958699966,4.503221320582178,85.8740130394886,74.23592465643429,,137.10127735846143,,,217.8015710121978,31.38189613618678,,15.514072409203685,23.356900562983007,2507.159912109375,1.0199999809265137,10.210000038146973
2017-09-22,13.399999618530273,12.005000114440918,18.823492029952774,23.139999389648438,9.5755400082844,12.569999694824219,144.08119522802616,,92.22000122070312,47.05226623988343,54.74589920043945,86.27005856171421,,129.10296362658647,103.57218228654281,34.60160412238223,129.09068649197053,170.10081693414384,14.010000228881836,67.75643909960858,4.493607868316694,85.15726770468541,73.05757207085709,,136.41229309527907,,,217.49662977041757,30.9725200219317,,15.563469271624715,23.21485228174638,2503.469970703125,1.0080000162124634,10.199999809265137
2017-09-25,13.279999732971191,12.077500343322754,18.593619187645963,22.729999542236328,9.58508766660305,12.479999542236328,144.70378010810194,,92.72000122070312,46.54459454614953,54.789223691890435,86.45522951664533,,129.34395058308712,103.07930645709745,34.700176060121294,128.24215903128692,167.69386654793772,13.9975004196167,67.52000818030197,4.382446189328537,84.60649666331918,73.12827129359249,,135.75158161122894,,,217.42694948014497,30.70233251708896,,15.563467205565543,23.220649376528264,2502.5400390625,1.003000020980835,11.210000038146973
2017-09-26,12.930000305175781,11.686249732971191,18.760939343515357,22.950000762939453,9.55644703280639,12.369999885559082,146.50918240643986,,93.29000091552734,46.7590461258776,54.900675771456626,86.36671434734977,,129.8449474906296,103.22014683234481,34.783590783206854,126.74707719798585,163.9299158764158,13.8774995803833,67.11988739318949,4.404135583014258,84.72722418199538,72.93975688487757,,135.723281918173,,,217.5575971007393,30.554975734189718,,15.806177900266926,23.0583057025441,2503.510009765625,1.0449999570846558,10.680000305175781
2017-09-27,12.869999885559082,11.9350004196167,18.973606180026685,23.06999969482422,9.527806334874983,12.40999984741211,147.0339490661648,,93.61000061035156,47.81648546106424,54.88828560255479,86.00443797389757,,132.26916006864158,102.55515800736063,34.50302133598493,125.00962669740161,166.74300632542506,13.802499771118164,67.4472449891613,4.344732549602197,84.41032562023773,72.68050887740054,,136.85588578238153,,,218.24586650732158,30.58772803795596,,16.053147143993467,23.067002110241877,2511.75,1.0529999732971191,10.420000076293945
2017-09-28,12.84000015258789,11.764374732971191,19.027554982991298,23.489999771118164,9.749875166525818,12.5,146.70490425279797,,93.66999816894531,47.85364436836233,54.89447307518065,85.92387268906182,,132.44805377530702,101.91365182708066,34.12385848942574,127.9350447611236,167.4660431147431,13.932499885559082,67.26540366517825,4.34251598998024,85.05162546567183,71.58074530044088,,136.4406568804601,,,218.20237405540473,30.374863004635724,,16.14683238641659,22.924958088021153,2510.81005859375,1.034999966621399,10.130000114440918
